address,origin,subsystem,disposition,confidence,evidence_id
0x0045CD60,library,D3DX8,exclude,high,pinned-runtime-origin-audit-2026-09-19
0x0045CD7C,library,D3DX8,exclude,high,pinned-runtime-origin-audit-2026-09-19
0x0045CD98,library,D3DX8,exclude,high,pinned-runtime-origin-audit-2026-09-19
0x0045CDB4,library,D3DX8,exclude,high,pinned-runtime-origin-audit-2026-09-19
0x0045CFA0,library,D3DX8,exclude,high,pinned-runtime-origin-audit-2026-09-19
0x0045CFBC,library,D3DX8,exclude,high,pinned-runtime-origin-audit-2026-09-19
0x0045CFD8,library,D3DX8,exclude,high,pinned-runtime-origin-audit-2026-09-19
0x0045D2A9,library,D3DX8,exclude,high,pinned-runtime-origin-audit-2026-09-19
0x0045D2C5,library,D3DX8,exclude,high,pinned-runtime-origin-audit-2026-09-19
0x0045D2E1,library,Library,exclude,high,pinned-runtime-origin-audit-2026-09-19
0x0045D2FD,library,D3DX8,exclude,high,pinned-runtime-origin-audit-2026-09-19
0x0045D319,library,D3DX8,exclude,high,pinned-runtime-origin-audit-2026-09-19
0x0045D335,library,D3DX8,exclude,high,pinned-runtime-origin-audit-2026-09-19
0x0045D351,library,D3DX8,exclude,high,pinned-runtime-origin-audit-2026-09-19
0x0045D3DE,library,D3DX8,exclude,high,pinned-runtime-origin-audit-2026-09-19
0x0045D3FA,library,D3DX8,exclude,high,pinned-runtime-origin-audit-2026-09-19
0x0045D469,library,D3DX8,exclude,high,pinned-runtime-origin-audit-2026-09-19
0x0045D485,library,D3DX8,exclude,high,pinned-runtime-origin-audit-2026-09-19
0x0045D677,library,D3DX8,exclude,high,pinned-runtime-origin-audit-2026-09-19
0x0045D693,library,D3DX8,exclude,high,pinned-runtime-origin-audit-2026-09-19
0x0045D6AF,library,D3DX8,exclude,high,pinned-runtime-origin-audit-2026-09-19
0x0045D6CB,library,D3DX8,exclude,high,pinned-runtime-origin-audit-2026-09-19
0x0045D6E7,library,Library,exclude,high,pinned-runtime-origin-audit-2026-09-19
0x0045D703,library,D3DX8,exclude,high,pinned-runtime-origin-audit-2026-09-19
0x0045D71F,library,D3DX8,exclude,high,pinned-runtime-origin-audit-2026-09-19
0x0045D820,library,D3DX8,exclude,high,pinned-runtime-origin-audit-2026-09-19
0x0045D83C,library,D3DX8,exclude,high,pinned-runtime-origin-audit-2026-09-19
0x0045D858,library,D3DX8,exclude,high,pinned-runtime-origin-audit-2026-09-19
0x0045D874,library,D3DX8,exclude,high,pinned-runtime-origin-audit-2026-09-19
0x0045D890,library,D3DX8,exclude,high,pinned-runtime-origin-audit-2026-09-19
0x0045D8AC,library,D3DX8,exclude,high,pinned-runtime-origin-audit-2026-09-19
0x0045D8C8,library,D3DX8,exclude,high,pinned-runtime-origin-audit-2026-09-19
0x0045D8E4,library,D3DX8,exclude,high,pinned-runtime-origin-audit-2026-09-19
0x0045D900,library,D3DX8,exclude,high,pinned-runtime-origin-audit-2026-09-19
0x0045DBA9,library,D3DX8,exclude,high,pinned-runtime-origin-audit-2026-09-19
0x0045DBC5,library,D3DX8,exclude,high,pinned-runtime-origin-audit-2026-09-19
0x0045DBE1,library,D3DX8,exclude,high,target-context-runtime-origin-review-2026-09-19
0x0045DBE6,library,D3DX8,exclude,high,pinned-runtime-origin-audit-2026-09-19
0x0045DC02,library,Library,exclude,high,pinned-runtime-origin-audit-2026-09-19
0x0045DC1E,library,Library,exclude,high,pinned-runtime-origin-audit-2026-09-19
0x0045DC36,library,D3DX8,exclude,high,target-context-runtime-origin-review-2026-09-19
0x0045DC3B,library,D3DX8,exclude,high,pinned-runtime-origin-audit-2026-09-19
0x0045DC84,library,Library,exclude,high,pinned-runtime-origin-audit-2026-09-19
0x0045DC9C,library,D3DX8,exclude,high,pinned-runtime-origin-audit-2026-09-19
0x0045E414,library,Library,exclude,high,pinned-runtime-origin-audit-2026-09-19
0x0045E430,library,D3DX8,exclude,high,target-context-runtime-origin-review-2026-09-19
0x0045E440,library,D3DX8,exclude,high,pinned-runtime-origin-audit-2026-09-19
0x0045E550,library,D3DX8,exclude,high,runtime-residual-origin-review-2026-09-19
0x0045E660,library,D3DX8,exclude,high,pinned-runtime-origin-audit-2026-09-19
0x0045E735,library,D3DX8,exclude,high,pinned-runtime-origin-audit-2026-09-19
0x0045E95B,library,D3DX8,exclude,high,pinned-runtime-origin-audit-2026-09-19
0x0045E9C4,library,D3DX8,exclude,high,pinned-runtime-origin-audit-2026-09-19
0x0045EB7C,library,D3DX8,exclude,high,pinned-runtime-origin-audit-2026-09-19
0x0045EC46,library,D3DX8,exclude,high,pinned-runtime-origin-audit-2026-09-19
0x0045ED29,library,D3DX8,exclude,high,pinned-runtime-origin-audit-2026-09-19
0x0045EDB7,library,D3DX8,exclude,high,pinned-runtime-origin-audit-2026-09-19
0x0045EDF3,library,D3DX8,exclude,high,pinned-runtime-origin-audit-2026-09-19
0x0045EEB3,library,D3DX8,exclude,high,target-context-runtime-origin-review-2026-09-19
0x0045EEB8,library,D3DX8,exclude,high,pinned-runtime-origin-audit-2026-09-19
0x0045F02B,library,D3DX8,exclude,high,pinned-runtime-origin-audit-2026-09-19
0x0045F0C5,library,D3DX8,exclude,high,pinned-runtime-origin-audit-2026-09-19
0x0045F16C,library,D3DX8,exclude,high,pinned-runtime-origin-audit-2026-09-19
0x0045F1CF,library,D3DX8,exclude,high,pinned-runtime-origin-audit-2026-09-19
0x0045F278,library,D3DX8,exclude,high,pinned-runtime-origin-audit-2026-09-19
0x0045F2FC,library,D3DX8,exclude,high,pinned-runtime-origin-audit-2026-09-19
0x0045F3BD,library,D3DX8,exclude,high,pinned-runtime-origin-audit-2026-09-19
0x0045F44B,library,D3DX8,exclude,high,pinned-runtime-origin-audit-2026-09-19
0x0045F746,library,D3DX8,exclude,high,pinned-runtime-origin-audit-2026-09-19
0x0045F9F8,library,D3DX8,exclude,high,pinned-runtime-origin-audit-2026-09-19
0x0045FC34,library,D3DX8,exclude,high,pinned-runtime-origin-audit-2026-09-19
0x0045FDAE,library,D3DX8,exclude,high,pinned-runtime-origin-audit-2026-09-19
0x0045FF05,library,D3DX8,exclude,high,pinned-runtime-origin-audit-2026-09-19
0x00460199,library,D3DX8,exclude,high,pinned-runtime-origin-audit-2026-09-19
0x004603C2,library,D3DX8,exclude,high,pinned-runtime-origin-audit-2026-09-19
0x00460499,library,D3DX8,exclude,high,pinned-runtime-origin-audit-2026-09-19
0x00460535,library,D3DX8,exclude,high,pinned-runtime-origin-audit-2026-09-19
0x0046060C,library,D3DX8,exclude,high,pinned-runtime-origin-audit-2026-09-19
0x004606A3,library,D3DX8,exclude,high,pinned-runtime-origin-audit-2026-09-19
0x00460890,library,D3DX8,exclude,high,pinned-runtime-origin-audit-2026-09-19
0x0046090E,library,D3DX8,exclude,high,pinned-runtime-origin-audit-2026-09-19
0x004609FD,library,D3DX8,exclude,high,pinned-runtime-origin-audit-2026-09-19
0x00460A27,library,D3DX8,exclude,high,pinned-runtime-origin-audit-2026-09-19
0x00460AA4,library,D3DX8,exclude,high,pinned-runtime-origin-audit-2026-09-19
0x00460ABF,library,D3DX8,exclude,high,pinned-runtime-origin-audit-2026-09-19
0x00460ADC,library,D3DX8,exclude,high,pinned-runtime-origin-audit-2026-09-19
0x00460B0D,library,D3DX8,exclude,high,pinned-runtime-origin-audit-2026-09-19
0x00460BA4,library,D3DX8,exclude,high,pinned-runtime-origin-audit-2026-09-19
0x00460BB5,library,D3DX8,exclude,high,pinned-runtime-origin-audit-2026-09-19
0x00460C01,library,D3DX8,exclude,high,pinned-runtime-origin-audit-2026-09-19
0x00460C88,library,D3DX8,exclude,high,pinned-runtime-origin-audit-2026-09-19
0x00460CA2,library,D3DX8,exclude,high,pinned-runtime-origin-audit-2026-09-19
0x00460CC0,library,D3DX8,exclude,high,pinned-runtime-origin-audit-2026-09-19
0x00460CD5,library,D3DX8,exclude,high,pinned-runtime-origin-audit-2026-09-19
0x00460CFA,library,D3DX8,exclude,high,pinned-runtime-origin-audit-2026-09-19
0x00460D1F,library,D3DX8,exclude,high,pinned-runtime-origin-audit-2026-09-19
0x00460E22,library,D3DX8,exclude,high,pinned-runtime-origin-audit-2026-09-19
0x00460F95,library,D3DX8,exclude,high,pinned-runtime-origin-audit-2026-09-19
0x00460FB5,library,D3DX8,exclude,high,pinned-runtime-origin-audit-2026-09-19
0x0046135C,library,D3DX8,exclude,high,pinned-runtime-origin-audit-2026-09-19
0x004613A9,library,D3DX8,exclude,high,pinned-runtime-origin-audit-2026-09-19
0x004614CC,library,D3DX8,exclude,high,pinned-runtime-origin-audit-2026-09-19
0x0046154D,library,D3DX8,exclude,high,pinned-runtime-origin-audit-2026-09-19
0x00461567,library,D3DX8,exclude,high,pinned-runtime-origin-audit-2026-09-19
0x0046157D,library,D3DX8,exclude,high,pinned-runtime-origin-audit-2026-09-19
0x00461593,library,D3DX8,exclude,high,pinned-runtime-origin-audit-2026-09-19
0x004615BC,library,D3DX8,exclude,high,pinned-runtime-origin-audit-2026-09-19
0x004615E7,library,D3DX8,exclude,high,pinned-runtime-origin-audit-2026-09-19
0x004616B8,library,D3DX8,exclude,high,pinned-runtime-origin-audit-2026-09-19
0x004616EB,library,D3DX8,exclude,high,pinned-runtime-origin-audit-2026-09-19
0x00461752,library,D3DX8,exclude,high,pinned-runtime-origin-audit-2026-09-19
0x0046175B,library,D3DX8,exclude,high,pinned-runtime-origin-audit-2026-09-19
0x0046176D,library,D3DX8,exclude,high,pinned-runtime-origin-audit-2026-09-19
0x00461786,library,D3DX8,exclude,high,pinned-runtime-origin-audit-2026-09-19
0x0046179F,library,D3DX8,exclude,high,pinned-runtime-origin-audit-2026-09-19
0x004617EC,library,D3DX8,exclude,high,pinned-runtime-origin-audit-2026-09-19
0x00461819,library,D3DX8,exclude,high,pinned-runtime-origin-audit-2026-09-19
0x004618D8,library,D3DX8,exclude,high,pinned-runtime-origin-audit-2026-09-19
0x0046190E,library,D3DX8,exclude,high,pinned-runtime-origin-audit-2026-09-19
0x00461917,library,D3DX8,exclude,high,pinned-runtime-origin-audit-2026-09-19
0x00461A02,library,D3DX8,exclude,high,pinned-runtime-origin-audit-2026-09-19
0x00461B12,library,D3DX8,exclude,high,pinned-runtime-origin-audit-2026-09-19
0x00461C89,library,D3DX8,exclude,high,pinned-runtime-origin-audit-2026-09-19
0x00461CCD,library,D3DX8,exclude,high,pinned-runtime-origin-audit-2026-09-19
0x00461F05,library,D3DX8,exclude,high,pinned-runtime-origin-audit-2026-09-19
0x00462253,library,D3DX8,exclude,high,pinned-runtime-origin-audit-2026-09-19
0x0046245B,library,D3DX8,exclude,high,pinned-runtime-origin-audit-2026-09-19
0x004627AD,library,D3DX8,exclude,high,pinned-runtime-origin-audit-2026-09-19
0x004628BB,library,D3DX8,exclude,high,pinned-runtime-origin-audit-2026-09-19
0x00462BC4,library,D3DX8,exclude,high,pinned-runtime-origin-audit-2026-09-19
0x00462CD7,library,D3DX8,exclude,high,pinned-runtime-origin-audit-2026-09-19
0x00462E8F,library,D3DX8,exclude,high,pinned-runtime-origin-audit-2026-09-19
0x00462EAA,library,D3DX8,exclude,high,pinned-runtime-origin-audit-2026-09-19
0x00462F4B,library,D3DX8,exclude,high,pinned-runtime-origin-audit-2026-09-19
0x00462F6F,library,D3DX8,exclude,high,pinned-runtime-origin-audit-2026-09-19
0x00462F8A,library,D3DX8,exclude,high,pinned-runtime-origin-audit-2026-09-19
0x00462FC3,library,D3DX8,exclude,high,pinned-runtime-origin-audit-2026-09-19
0x0046300A,library,D3DX8,exclude,high,pinned-runtime-origin-audit-2026-09-19
0x00463032,library,D3DX8,exclude,high,pinned-runtime-origin-audit-2026-09-19
0x00463071,library,D3DX8,exclude,high,pinned-runtime-origin-audit-2026-09-19
0x004630B9,library,D3DX8,exclude,high,pinned-runtime-origin-audit-2026-09-19
0x0046310C,library,D3DX8,exclude,high,target-context-runtime-origin-review-2026-09-19
0x00463111,library,D3DX8,exclude,high,pinned-runtime-origin-audit-2026-09-19
0x00463168,library,D3DX8,exclude,high,pinned-runtime-origin-audit-2026-09-19
0x00463176,library,D3DX8,exclude,high,pinned-runtime-origin-audit-2026-09-19
0x0046319C,library,D3DX8,exclude,high,pinned-runtime-origin-audit-2026-09-19
0x004631E8,library,D3DX8,exclude,high,pinned-runtime-origin-audit-2026-09-19
0x00463266,library,D3DX8,exclude,high,pinned-runtime-origin-audit-2026-09-19
0x00463296,library,D3DX8,exclude,high,pinned-runtime-origin-audit-2026-09-19
0x004632B9,library,D3DX8,exclude,high,pinned-runtime-origin-audit-2026-09-19
0x004633B3,library,D3DX8,exclude,high,pinned-runtime-origin-audit-2026-09-19
0x004636B8,library,D3DX8,exclude,high,pinned-runtime-origin-audit-2026-09-19
0x00463C23,library,D3DX8,exclude,high,pinned-runtime-origin-audit-2026-09-19
0x00464427,library,D3DX8,exclude,high,pinned-runtime-origin-audit-2026-09-19
0x00464565,library,D3DX8,exclude,high,pinned-runtime-origin-audit-2026-09-19
0x004645E8,library,D3DX8,exclude,high,pinned-runtime-origin-audit-2026-09-19
0x00464724,library,D3DX8,exclude,high,pinned-runtime-origin-audit-2026-09-19
0x0046473C,library,D3DX8,exclude,high,pinned-runtime-origin-audit-2026-09-19
0x00464850,library,D3DX8,exclude,high,pinned-runtime-origin-audit-2026-09-19
0x00464CA2,library,D3DX8,exclude,high,pinned-runtime-origin-audit-2026-09-19
0x00464CE8,library,D3DX8,exclude,high,pinned-runtime-origin-audit-2026-09-19
0x00464D1C,library,D3DX8,exclude,high,pinned-runtime-origin-audit-2026-09-19
0x00464D50,library,D3DX8,exclude,high,pinned-runtime-origin-audit-2026-09-19
0x00464D90,library,D3DX8,exclude,high,pinned-runtime-origin-audit-2026-09-19
0x00464DF0,library,D3DX8,exclude,high,pinned-runtime-origin-audit-2026-09-19
0x00464E3E,library,D3DX8,exclude,high,pinned-runtime-origin-audit-2026-09-19
0x00464F3E,library,D3DX8,exclude,high,pinned-runtime-origin-audit-2026-09-19
0x0046500E,library,D3DX8,exclude,high,pinned-runtime-origin-audit-2026-09-19
0x004650EE,library,D3DX8,exclude,high,pinned-runtime-origin-audit-2026-09-19
0x004653AE,library,D3DX8,exclude,high,pinned-runtime-origin-audit-2026-09-19
0x0046550E,library,D3DX8,exclude,high,pinned-runtime-origin-audit-2026-09-19
0x004655B0,library,D3DX8,exclude,high,pinned-runtime-origin-audit-2026-09-19
0x00465650,library,D3DX8,exclude,high,pinned-runtime-origin-audit-2026-09-19
0x00465710,library,D3DX8,exclude,high,pinned-runtime-origin-audit-2026-09-19
0x004657A0,library,D3DX8,exclude,high,pinned-runtime-origin-audit-2026-09-19
0x00465850,library,D3DX8,exclude,high,pinned-runtime-origin-audit-2026-09-19
0x00465910,library,D3DX8,exclude,high,pinned-runtime-origin-audit-2026-09-19
0x004659B0,library,D3DX8,exclude,high,pinned-runtime-origin-audit-2026-09-19
0x00465A40,library,D3DX8,exclude,high,pinned-runtime-origin-audit-2026-09-19
0x00465AA0,library,D3DX8,exclude,high,pinned-runtime-origin-audit-2026-09-19
0x00465AF0,library,D3DX8,exclude,high,pinned-runtime-origin-audit-2026-09-19
0x00465B50,library,D3DX8,exclude,high,pinned-runtime-origin-audit-2026-09-19
0x00465C1E,library,D3DX8,exclude,high,pinned-runtime-origin-audit-2026-09-19
0x00465D0E,library,D3DX8,exclude,high,pinned-runtime-origin-audit-2026-09-19
0x00465E9E,library,D3DX8,exclude,high,pinned-runtime-origin-audit-2026-09-19
0x00465F70,library,D3DX8,exclude,high,pinned-runtime-origin-audit-2026-09-19
0x00466000,library,D3DX8,exclude,high,pinned-runtime-origin-audit-2026-09-19
0x004660AE,library,D3DX8,exclude,high,pinned-runtime-origin-audit-2026-09-19
0x00466110,library,D3DX8,exclude,high,pinned-runtime-origin-audit-2026-09-19
0x0046623E,library,D3DX8,exclude,high,pinned-runtime-origin-audit-2026-09-19
0x0046630E,library,D3DX8,exclude,high,pinned-runtime-origin-audit-2026-09-19
0x004663CE,library,D3DX8,exclude,high,pinned-runtime-origin-audit-2026-09-19
0x0046648E,library,D3DX8,exclude,high,pinned-runtime-origin-audit-2026-09-19
0x0046654E,library,D3DX8,exclude,high,pinned-runtime-origin-audit-2026-09-19
0x0046669E,library,D3DX8,exclude,high,pinned-runtime-origin-audit-2026-09-19
0x0046676E,library,D3DX8,exclude,high,pinned-runtime-origin-audit-2026-09-19
0x0046684E,library,D3DX8,exclude,high,pinned-runtime-origin-audit-2026-09-19
0x004668FE,library,D3DX8,exclude,high,pinned-runtime-origin-audit-2026-09-19
0x0046697E,library,D3DX8,exclude,high,pinned-runtime-origin-audit-2026-09-19
0x00466A0E,library,D3DX8,exclude,high,pinned-runtime-origin-audit-2026-09-19
0x00466ADE,library,D3DX8,exclude,high,pinned-runtime-origin-audit-2026-09-19
0x00466BCE,library,D3DX8,exclude,high,pinned-runtime-origin-audit-2026-09-19
0x00466D5E,library,D3DX8,exclude,high,pinned-runtime-origin-audit-2026-09-19
0x00466E30,library,D3DX8,exclude,high,pinned-runtime-origin-audit-2026-09-19
0x00466F5E,library,D3DX8,exclude,high,pinned-runtime-origin-audit-2026-09-19
0x00467116,library,D3DX8,exclude,high,pinned-runtime-origin-audit-2026-09-19
0x004671C9,library,D3DX8,exclude,high,pinned-runtime-origin-audit-2026-09-19
0x004673E5,library,D3DX8,exclude,high,pinned-runtime-origin-audit-2026-09-19
0x004675FA,library,D3DX8,exclude,high,pinned-runtime-origin-audit-2026-09-19
0x004676BF,library,D3DX8,exclude,high,pinned-runtime-origin-audit-2026-09-19
0x0046772B,library,D3DX8,exclude,high,pinned-runtime-origin-audit-2026-09-19
0x00467862,library,D3DX8,exclude,high,pinned-runtime-origin-audit-2026-09-19
0x004678EF,library,D3DX8,exclude,high,pinned-runtime-origin-audit-2026-09-19
0x00467981,library,D3DX8,exclude,high,pinned-runtime-origin-audit-2026-09-19
0x004679E5,library,D3DX8,exclude,high,pinned-runtime-origin-audit-2026-09-19
0x00467A8C,library,D3DX8,exclude,high,pinned-runtime-origin-audit-2026-09-19
0x00467B31,library,D3DX8,exclude,high,pinned-runtime-origin-audit-2026-09-19
0x0046858A,library,D3DX8,exclude,high,pinned-runtime-origin-audit-2026-09-19
0x004687BC,library,D3DX8,exclude,high,pinned-runtime-origin-audit-2026-09-19
0x0046888B,library,D3DX8,exclude,high,pinned-runtime-origin-audit-2026-09-19
0x004688DB,library,D3DX8,exclude,high,pinned-runtime-origin-audit-2026-09-19
0x004689C6,library,D3DX8,exclude,high,pinned-runtime-origin-audit-2026-09-19
0x00468AA2,library,D3DX8,exclude,high,pinned-runtime-origin-audit-2026-09-19
0x00468B05,library,D3DX8,exclude,high,pinned-runtime-origin-audit-2026-09-19
0x00468B63,library,D3DX8,exclude,high,pinned-runtime-origin-audit-2026-09-19
0x00468BBC,library,D3DX8,exclude,high,pinned-runtime-origin-audit-2026-09-19
0x00468C03,library,D3DX8,exclude,high,pinned-runtime-origin-audit-2026-09-19
0x00468C72,library,D3DX8,exclude,high,pinned-runtime-origin-audit-2026-09-19
0x00468CAB,library,D3DX8,exclude,high,pinned-runtime-origin-audit-2026-09-19
0x00468D7D,library,D3DX8,exclude,high,pinned-runtime-origin-audit-2026-09-19
0x00468E32,library,D3DX8,exclude,high,pinned-runtime-origin-audit-2026-09-19
0x00469FCA,library,D3DX8,exclude,high,pinned-runtime-origin-audit-2026-09-19
0x0046A16F,library,D3DX8,exclude,high,pinned-runtime-origin-audit-2026-09-19
0x0046A6A3,library,D3DX8,exclude,high,pinned-runtime-origin-audit-2026-09-19
0x0046A7BC,library,D3DX8,exclude,high,pinned-runtime-origin-audit-2026-09-19
0x0046B910,library,D3DX8,exclude,high,pinned-runtime-origin-audit-2026-09-19
0x0046BBF2,library,D3DX8,exclude,high,pinned-runtime-origin-audit-2026-09-19
0x0046BFEA,library,D3DX8,exclude,high,pinned-runtime-origin-audit-2026-09-19
0x0046C31E,library,D3DX8,exclude,high,pinned-runtime-origin-audit-2026-09-19
0x0046C412,library,D3DX8,exclude,high,pinned-runtime-origin-audit-2026-09-19
0x0046C471,library,D3DX8,exclude,high,pinned-runtime-origin-audit-2026-09-19
0x0046C4E2,library,D3DX8,exclude,high,pinned-runtime-origin-audit-2026-09-19
0x0046C5B6,library,D3DX8,exclude,high,pinned-runtime-origin-audit-2026-09-19
